24560	盟主彈劾期間，無法將發起彈劾的成員移出聯盟
24561	盟主彈劾期間，無法禪讓盟主
24562	聯盟當前已無任何烽火臺
24563	該武將槽位未解鎖，校場升到%s級時解鎖，請前往升級校場。
24564	當前不滿足彈劾條件，無法發起彈劾
24565	行軍過程中若被敵軍攻擊，會反打敵方
24566	當前已開啟盟主彈劾
24567	加入聯盟後方可攻打城池關隘
24568	預備宣戰%s成功
24569	聯盟當前已預備宣戰%s
24570	當前有部曲處於掛機攻城狀態，不可退盟
24571	已退出警戒行軍
24572	天下大勢尚未解鎖該等級的青州賊
24573	已成功頒發寶箱
24574	寶箱數量有限，選擇分配的成員數已達上限
24575	武將不在主城內或在城內忙碌中，不可操作該武將
24576	相同武將無法重複參戰
24577	使用成功，體力增加%s
24578	當前戰報正在結算中，請稍候
24579	當前處於特殊狀態下，無法前往傳送
24580	已處於戰場區域內
24581	無法行軍，前往至目的地需進行傳送
24582	該建築已達到受擊上限，%s等待戰鬥中，當前佇列第%s隊
24583	您已擁有永久期限的該裝扮，再度使用會轉化成下述材料，是否確認？
24584	%s的隊伍
24585	當前隊友已全部準備
24586	暫無隊友
24587	該烏巢隊伍已解散
24588	尚有隊友未準備
24589	隊伍尚未滿員
24590	未輸入隊伍名稱
24591	器械製造加速已達上限
24592	當前翠玉不足
24593	分配預備兵已最大化
24594	武將存在重傷，無法操作
24595	非預約時間段，無法宣戰
24596	未進行預約，無法宣戰
24597	黑山軍營地戒備森嚴，需與盟友組隊方可進入討伐
24598	部曲討伐中，無法離開黑山軍營地
24599	%s已取消徵兵，全額糧草已返還
24600	主公當前處於淪陷中，無法遷城
24601	當前結盟已達上限
24602	目標聯盟結盟數已達上限
24603	結盟冷卻中
24604	招募次數已達上限
24605	當前有對目標聯盟發起集結或被目標聯盟集結，無法結盟
24606	已同意結盟
24607	已拒絕結盟
24608	該聯盟已解散
24609	聯盟或目標聯盟處於交戰狀態，無法結盟
24610	邀請已失效
24611	未結盟，不可進行成員調動
24612	聯盟處於不同出生州，不可進行成員調動
24613	成員調動冷卻中
24614	已發送成員調動申請
24615	已在成員調動流程中
24616	調動人數已達上限
24617	成員“%s”未卸任官職，不可調動
24618	已發送申請
24619	當前未有同盟，無法申請成員調動
24620	已取消申請
24621	已拒絕申請
24622	已接受申請
24623	聯盟處於成員調動中，無法解散
24624	雙方聯盟處於成員調動中，無法解除同盟關係
24625	該成員處於成員調動名單中，無法任命官職
24626	部曲當前處於戰鬥中，無法立即返回主城
24627	投石車正在被攻擊，無法進攻
24628	無法進攻同盟目標
24629	兵力已滿，%s已開啟回城自動徵兵功能
24630	兵力已滿，%s已開啟回城立即補兵功能
24631	%s已關閉回城自動徵兵功能
24632	%s已開啟回城自動徵兵功能
24633	請先建造校場
24634	糧草不足
24635	存在地基，無法跨州加盟
24636	部曲不在主城中，無法跨州加盟
24637	僅跨州加盟活動開啟期間可跨州加盟
24638	沒有跨州加盟許可權
24639	已經結為同盟
24640	申請已失效
24641	部曲警戒狀態下原地待命時，自動攻擊範圍內的敵方陣營部曲
24642	您已解鎖該裝扮，無法重複兌換
24643	對方聯盟已在成員調動中
24644	同時僅可發送一份申請
24645	成員調動申請已失效
24646	成員調動已失效
24647	尚未選擇參與調動的成員
24648	當前暫無調動申請
24649	處於同盟成員調動名單中，無法發起彈劾
24650	主公當前已處於聯盟中
24651	軍貼不足
24652	武勳不足
24653	僅可派遣%s支部隊進入戰場，隊伍數量已達上限
24654	挑戰次數已用完
24655	存在阻擋，不可發起挑戰
24656	敵方領地，不可發起挑戰
24657	僅可在盟主所在州發起蠻王挑戰
24658	活動傷兵已滿，無法進攻
24659	無法進攻其他聯盟的蠻王之亂活動部曲
24660	您已使用過該禮包碼
24661	該禮包碼已失效
24662	未參與護送的部曲無法參加護送商隊活動
24663	城池關隘領地，不可發起挑戰
24664	同時僅%s隊部曲可參與護送商隊
24665	部曲未參與護送
24666	已成功兌換獲得%s軍貼
24667	徵兵中，無法操作
24668	開啟活動的聯盟數達到上限，請稍後重試
24669	您已佩戴該裝扮。
24670	剩餘的招募次數已不足
24671	僅可在聯盟所屬州建造
24672	地基位於我方領地內時方可遷城
24673	您已使用過該批次的禮包碼
24674	使用預備兵補充兵力%s，返還對應糧草%s
24675	聯盟已開啟蠻王挑戰，無法解散聯盟
24676	%s開始升級，已自動向盟友請求幫助
24677	無法直接預約至該等級，請重新選擇預約
24678	尚未開啟挑戰
24679	是否確認使用該裝扮道具，並跳轉至裝扮介面？
24680	已進入結算階段，無法挑戰
24681	該帳號已被禁言，無法繼續使用聊天功能
24682	已取消強制託管%s的參戰部曲
24683	%s已取消強制託管我方的參戰部曲
24684	取消預約失敗
24685	兌換成功，請到郵件領取獎勵
24686	行軍至傳送區域將自動進入討伐戰場，是否前往
24687	只可同時宣戰一座城池或關隘
24688	主公攻打位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]白波賊 %s-%s[/color]失敗。
24689	主公與位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]白波賊 %s-%s[/color]發生了戰鬥。
24690	恭喜主公成功剿滅位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s級青州賊[/color]。
24691	主公攻打位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s級青州賊[/color]失敗，請提升部曲實力後再戰鬥。
24692	主公與位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s級青州賊[/color]發生了戰鬥。
24693	已遮罩此人
24694	武將等級高於共鳴等級，無法共鳴
24695	位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s級%s[/color]防守失敗。
24696	位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s級%s[/color]防守成功。
24697	恭喜主公成功剿滅位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]白波賊 %s-%s[/color]。
24698	主公與位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s流寇[/color]發生了戰鬥。
24699	主公與位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s流寇[/color]戰鬥失敗，現返還相應體力。
24700	集結中，無法退盟/加盟
24701	目標資源地正在被掃蕩
24702	目標資源地正在被敵方佔領，無法掃蕩
24703	僅自身或盟友所屬資源地可被掃蕩
24704	處於戰鬥中，再起失敗
24705	目標出生州已爆滿，再起失敗
24706	已在聯盟中，再起失敗
24707	最多同時有1隊部曲可參與挑戰蠻王活動
24708	主公位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s[/color]防守失敗。
24709	主公位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s[/color]防守成功。
24710	主公位於[color=#42ff81](%s,%s)[/color]的[color=#42ff81]%s[/color]發生了戰鬥
24711	信號文本含敏感詞
24712	信號文本不可為空
24713	放置信號成功
24714	當前放置的信號已達上限，請稍後再嘗試標記
24715	該座標已放置信號
24716	加速成功，“%s”已減少%s秒研究時間
24717	保存預設信號成功
24718	資源地戰鬥中，無法擴建
24719	部曲未在主城駐防，無法攻打
24720	戰場僅可容納%s支部隊進入討伐，部曲數量已達上限
24721	派遣參與建造的部曲不可超過%s隊
24722	弩臺正受到攻擊，無法拆除
24723	未處於相鄰出生州，無法加入聯盟
24724	聯盟計策“%s”生效中，無法攻擊
24725	聯盟計策“%s”生效中，無法宣戰
24726	聯盟計策“%s”已生效
24727	加入聯盟的冷卻時間已清除
24728	聯盟計策“%s”處於冷卻中
24729	聯盟計策“%s”已生效，無法重複使用
24730	烽火臺（眼）受到攻擊時，無法使用計策“%s”
24731	被宣戰的城池、關隘無法使用計策“%s”
24732	聯盟計策“%s”數量不足
24733	隊伍人數已達上限
24734	無法使用其他玩家託管部曲進行該操作
24735	已被"%s"委託部曲，無法進行託管
24736	聯盟計策“%s”本賽季使用次數已達上限
24737	主公與位於[color=#42ff81]內城[/color][color=#42ff81]%s流寇[/color]發生了戰鬥。
24738	主公與位於[color=#42ff81]內城[/color][color=#42ff81]%s流寇[/color]戰鬥失敗，現返還相應體力。
24739	已超出存儲上限，無法購買
24740	無法使用託管部曲發起集結
24741	部曲未在主城內無法發起集結
24742	此功能本次測試暫未開啟
24743	部曲已在內城戰鬥中
24744	該玩家已開啟隱私模式，暫不展示戰報
24745	盟員保護期內無法請離盟員
24746	戰隊人數已達上限
24747	戰隊跨區人數已達上限
24748	處於空中飛行的部曲無法發起攻擊
24749	聯盟成員低於%s人時無法建造烽火臺眼
24750	分享資訊已失效
24751	冷卻時間內無法加入/創建戰隊
24752	該類型月卡剩餘有效期大於%s天，不可使用
24753	捐獻成功
24754	該戰隊名已被佔用
24755	該名稱含有違規字元
24756	戰隊名稱長度不合法
24757	戰隊名稱含違規字元。
24758	戰隊名稱含敏感詞。
24759	已被敵方部曲禁錮，無法操作
24760	申請列表成員有變動，請重新操作
24761	清單資訊有變動，請重新操作
24762	無法碾壓討伐
24763	僅限問鼎玩家購買
24764	該公告含有違規字元
24765	該公告含有敏感字
24766	託管中，無法重置
24767	您當前已加入其他戰隊
24768	每個隊友最多獲取2隊部曲操控許可權
24769	當前討伐人數已達上限，無法前往
24770	投石車回收中，無法進攻
24771	賽季商店已關閉
24772	天下大勢達到“%s”階段後，解鎖至%s級
24773	%s天後解鎖宣戰
24774	每日%s點-%s點期間可宣戰
24775	聯盟宣戰令不足
24776	今日%s點後解鎖宣戰
24777	當前區域內聯盟已有新建的烽火臺（眼），不可建造
24778	未設置補給點，無法補給
24779	補給點設置成功
24780	補給點已取消
24781	建造中、失效的烽火臺無法作為補給點
24782	%s已成功補給士兵
24783	重傷部曲無法在補給點補給預備兵
24784	城池正處於戰鬥狀態，請等候戰鬥結束後進行嘗試
24785	目標失去或已不歸屬聯盟補給點設置失敗
24786	預備兵補給數量已達上限
24787	未有關隘連通，無法調動
24788	聯盟正爭奪天樞臺，無法發起解散
24789	部曲武將處於調動冷卻中，無法調動
24790	%s已退出駐防
24791	編組名稱字數已達上限
24792	編組名稱不合法，修改失敗
24793	簽到完成，成功解鎖一個卦象
24794	您已兌換過同批次禮包碼
24795	營地掃蕩完成後方可攻擊
24796	玩家已加入其他戰隊
24797	您未擁有邀請許可權
24798	當前非戰隊組建階段
24799	是否邀請該玩家加入戰隊
24800	邀請成功
24801	正在挑戰神獸中，無法放棄城池
24802	神獸已挑戰成功，無法再次挑戰
24803	神獸未在城池中出沒
24804	神獸正在挑戰中，無法開啟
24805	神獸已達獲取上限，無法挑戰
24806	該類型神獸已獲取，無法挑戰
24807	神獸轉生中，無法挑戰
24808	已進入宵禁狀態，無法挑戰
24809	城池正在戰備狀態，無法挑戰
24810	玩家已在同戰隊中
24811	該戰隊已解散
24812	當前未加入戰隊
24813	競拍價格被超過，需重新出價
24814	已開啟攻城宣戰，無法開啟活動
24815	神獸正在降臨中
24816	城池進入戰備狀態，挑戰強制中斷
24817	城池正處於討伐狀態，無法放棄
24818	守軍戰鬥中，無法刷新
24819	已擁有該神獸
24820	已通靈該神獸
24821	神獸轉生冷卻中
24822	神獸正在轉生
24823	已參與競拍，無法退盟
24824	競拍拍賣期和流拍期無法解散聯盟
24825	技能已滿級
24826	神獸已滿級
24827	神獸技能點不足
24828	神獸技能未升級，無需重置
24829	聯盟有召喚的神獸，無法解散
24830	正在挑戰目標類型神獸，無法轉生
24831	神獸未處於轉生中
24832	擁有的神獸已達上限，無法轉生
24833	%s秒後可重置神獸技能
24834	神獸處於戰鬥中，無法重置技能
24835	成功獲得草料，商隊正快馬加鞭運輸
24836	成功獲得遺失的貨物，商隊已獲得補充
24837	聯盟尚未擁有此神獸
24838	出價成功
24839	出價失敗
24840	%s處於戰鬥中，補給失敗
24841	未擁有該神獸
24842	守軍已刷新
24843	階段已結束，無法購買
24844	該部曲處於潰敗狀態，無法攻擊
24845	您的帳號因存在違規行為被封禁，有問題請聯繫客服處理
24846	部曲潰敗中，無法釋放該技能
24847	無法對正在屯田的土地進行轉換
24848	玄金數量不足
24849	手牌數量已達上限
24850	暫無可購買的武將，無需鎖定
24851	後續對局尚未開放，無法挑戰
24852	處於免戰狀態，無法攻擊拒馬
24853	舉報間隔過短，請%s秒後再試
24854	對局已開始，無法繼續投注
24855	超出該城牆可承載部曲上限
24856	尚未滿足任意城池相連關係，無法宣戰
90393	常山戰鼓等級Ⅰ
90394	常山戰鼓等級Ⅱ
